platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
amazon-fresh,641107,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641108,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641109,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641110,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641111,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641112,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641113,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641114,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641201,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641202,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641301,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641302,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641305,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641401,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641402,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641407,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641653,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641658,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641659,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641668,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641669,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641671,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,641697,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642001,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642002,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642003,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642004,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642005,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642006,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642007,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642101,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642103,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642104,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642105,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642106,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642107,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642108,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642109,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642110,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642114,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642117,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642120,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642123,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642125,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642127,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642129,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642130,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642133,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642134,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642202,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,642205,Coimbatore,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,680667,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682001,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682002,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682003,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682004,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682005,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682006,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682007,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682008,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682009,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682010,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682011,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682012,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682013,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682015,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682016,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682017,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682018,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682019,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682020,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682021,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682022,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682023,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682024,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682025,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,4,1545
amazon-fresh,682026,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682027,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682028,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682029,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682030,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682031,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682032,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682033,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682034,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682035,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682036,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682037,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682038,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682039,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682040,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682041,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682042,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682050,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682051,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682052,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682301,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682302,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682303,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682304,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682305,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682306,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682307,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682308,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682309,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,682310,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,4,1545
amazon-fresh,682311,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,682312,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,4,1545
amazon-fresh,682313,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682314,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682315,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682316,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,682317,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682501,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682502,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,682503,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682504,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682505,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682506,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682507,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682508,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682509,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,682511,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683101,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,683102,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683104,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,4,1545
amazon-fresh,683105,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683106,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,683108,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683110,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,683111,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683112,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683501,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,683502,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683503,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,4,1545
amazon-fresh,683511,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683512,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,683513,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683514,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,683515,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,683516,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683517,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683518,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683519,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,683520,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,683521,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,683522,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,683541,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683542,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683543,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683544,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683545,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683546,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683547,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683548,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683549,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683550,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683556,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683561,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,683562,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683563,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,683565,Kochi,2026-06-30,2026-06-30-amzcov-fresh,price_captured,5,1545
amazon-fresh,683571,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683572,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683573,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683574,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683575,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683576,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683577,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683578,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683579,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683580,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683581,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683585,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683587,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683589,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,683594,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,686661,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686662,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686663,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686664,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686665,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686666,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686667,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686668,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686669,Kochi,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,686670,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686671,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686672,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686673,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686681,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686691,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686692,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,686693,Kochi,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695001,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695002,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695003,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695004,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695005,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695006,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695007,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,695008,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695009,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695010,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695011,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695012,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695013,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695014,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695015,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695016,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695017,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695018,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695019,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,695020,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,695021,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695022,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,695023,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695024,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695025,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695026,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,695027,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695028,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695029,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695030,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695032,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,serviceable_no_jivo,0,
amazon-fresh,695033,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695034,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695035,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695036,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695038,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695040,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695042,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695043,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,price_captured,1,1545
amazon-fresh,695051,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695099,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695101,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695102,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695103,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695104,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695121,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695122,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695123,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695124,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695125,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695126,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
amazon-fresh,695132,Thiruvananthapuram,2026-06-30,2026-06-30-amzcov-fresh,not_serviceable,0,
